# data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,notif_accum_year
2017-03-05,201710,0.0,0,0,0,0.0,0.0,0,1,3153608020171017996,2019-04-10,nan
2017-03-12,201711,0.0,0,0,0,0.0,0.0,0,1,3153608020171117996,2019-04-10,nan
2017-03-19,201712,0.0,0,0,0,0.0,0.0,0,1,3153608020171217996,2019-04-10,nan
2017-03-26,201713,0.0,0,0,0,0.0,0.0,0,1,3153608020171317996,2019-04-10,nan
2017-04-02,201714,0.0,0,0,0,0.0,0.0,0,1,3153608020171417996,2019-04-10,nan
2017-04-09,201715,0.0,0,0,0,0.0,0.0,0,1,3153608020171517996,2019-04-10,nan
2017-04-16,201716,0.0,0,0,0,0.0,0.0,0,1,3153608020171617996,2019-04-10,nan
2017-04-23,201717,0.0,0,0,0,0.0,0.0,0,1,3153608020171717996,2019-04-10,nan
2017-04-30,201718,0.0,0,0,0,0.0,0.0,0,1,3153608020171817996,2019-04-10,nan
2017-05-07,201719,1.0,1,1,1,0.944159,9.53743,0,1,3153608020171917996,2019-04-10,nan
2017-05-14,201720,1.0,1,1,1,0.802279,9.53743,0,1,3153608020172017996,2019-04-10,nan
2017-05-21,201721,0.0,0,0,0,0.0,0.0,0,1,3153608020172117996,2019-04-10,nan
2017-05-28,201722,0.0,0,0,0,0.0,0.0,0,1,3153608020172217996,2019-04-10,nan
2017-06-04,201723,0.0,0,0,0,0.0,0.0,0,1,3153608020172317996,2019-04-10,nan
2017-06-11,201724,0.0,0,0,0,0.0,0.0,0,1,3153608020172417996,2019-04-10,nan
2017-06-18,201725,0.0,0,0,0,0.0,0.0,0,1,3153608020172517996,2019-04-10,nan
2017-06-25,201726,0.0,0,0,0,0.0,0.0,0,1,3153608020172617996,2019-04-10,nan
2017-07-02,201727,0.0,0,0,0,0.0,0.0,0,1,3153608020172717996,2019-04-10,nan
2017-07-09,201728,0.0,0,0,0,0.0,0.0,0,1,3153608020172817996,2019-04-10,nan
2017-07-16,201729,0.0,0,0,0,0.0,0.0,0,1,3153608020172917996,2019-04-10,nan
2017-07-23,201730,0.0,0,0,0,0.0,0.0,0,1,3153608020173017996,2019-04-10,nan
2017-07-30,201731,0.0,0,0,0,0.0,0.0,0,1,3153608020173117996,2019-04-10,nan
2017-08-06,201732,0.0,0,0,0,0.0,0.0,0,1,3153608020173217996,2019-04-10,nan
2017-08-13,201733,0.0,0,0,0,0.0,0.0,0,1,3153608020173317996,2019-04-10,nan
2017-08-20,201734,0.0,0,0,0,0.0,0.0,0,1,3153608020173417996,2019-04-10,nan
2017-08-27,201735,0.0,0,0,0,0.0,0.0,0,1,3153608020173517996,2019-04-10,nan
2017-09-03,201736,0.0,0,0,0,0.0,0.0,0,1,3153608020173617996,2019-04-10,nan
2017-09-10,201737,0.0,0,0,0,0.0,0.0,0,1,3153608020173717996,2019-04-10,nan
2017-09-17,201738,0.0,0,0,0,0.0,0.0,0,1,3153608020173817996,2019-04-10,nan
2017-09-24,201739,0.0,0,0,0,0.0,0.0,0,1,3153608020173917996,2019-04-10,nan
2017-10-01,201740,0.0,0,0,0,0.0,0.0,0,1,3153608020174017996,2019-04-10,nan
2017-10-08,201741,0.0,0,0,0,0.0,0.0,0,1,3153608020174117996,2019-04-10,nan
2017-10-15,201742,0.0,0,0,0,0.0,0.0,0,1,3153608020174217996,2019-04-10,nan
2017-10-22,201743,0.0,0,0,0,0.0,0.0,0,1,3153608020174317996,2019-04-10,nan
2017-10-29,201744,0.0,0,0,0,0.0,0.0,0,1,3153608020174417996,2019-04-10,nan
2017-11-05,201745,0.0,0,0,0,0.0,0.0,0,1,3153608020174517996,2019-04-10,nan
2017-11-12,201746,0.0,0,0,0,0.0,0.0,0,1,3153608020174617996,2019-04-10,nan
2017-11-19,201747,0.0,0,0,0,0.0,0.0,0,1,3153608020174717996,2019-04-10,nan
2017-11-26,201748,1.0,1,1,1,0.944159,9.53743,0,1,3153608020174817996,2019-04-10,nan
2017-12-03,201749,0.0,0,0,0,0.0,0.0,0,1,3153608020174917996,2019-04-10,nan
2017-12-10,201750,0.0,0,0,0,0.0,0.0,0,1,3153608020175017996,2019-04-10,nan
2017-12-17,201751,0.0,0,0,0,0.0,0.0,0,1,3153608020175117996,2019-04-10,nan
2017-12-24,201752,0.0,0,0,0,0.0,0.0,0,1,3153608020175217996,2019-04-10,nan
2017-12-31,201801,0.0,0,0,0,0.0,0.0,0,1,3153608020180117996,2019-04-10,nan
2018-01-07,201802,0.0,0,0,0,0.0,0.0,0,1,3153608020180217996,2019-04-10,nan
2018-01-14,201803,0.0,0,0,0,0.0,0.0,0,1,3153608020180317996,2019-04-10,nan
2018-01-21,201804,0.0,0,0,0,0.0,0.0,0,1,3153608020180417996,2019-04-10,nan
2018-01-28,201805,0.0,0,0,0,0.0,0.0,0,1,3153608020180517996,2019-04-10,nan
2018-02-04,201806,0.0,0,0,0,0.0,0.0,0,1,3153608020180617996,2019-04-10,nan
2018-02-11,201807,0.0,0,0,0,0.0,0.0,0,1,3153608020180717996,2019-04-10,nan
2018-02-18,201808,0.0,0,0,0,0.0,0.0,0,1,3153608020180817996,2019-04-10,nan
2018-02-25,201809,0.0,0,0,0,0.0,0.0,0,1,3153608020180917996,2019-04-10,nan
2018-03-04,201810,0.0,0,0,0,0.0,0.0,0,1,3153608020181017996,2019-04-10,nan
2018-03-11,201811,0.0,0,0,0,0.0,0.0,0,1,3153608020181117996,2019-04-10,nan
2018-03-18,201812,0.0,0,0,0,0.0,0.0,0,1,3153608020181217996,2019-04-10,nan
2018-03-25,201813,0.0,0,0,0,0.0,0.0,0,1,3153608020181317996,2019-04-10,nan
2018-04-01,201814,0.0,0,0,0,0.0,0.0,0,1,3153608020181417996,2019-04-10,nan
2018-04-04,201815,0.0,0,0,0,0.0,0.0,0,1,3153608020181517996,2019-04-10,nan
2018-04-15,201816,0.0,0,0,0,0.0,0.0,0,1,3153608020181617996,2019-04-10,nan
2018-04-22,201817,0.0,0,0,0,0.0,0.0,0,1,3153608020181717996,2019-04-10,nan
2018-04-29,201818,0.0,0,0,0,0.0,0.0,0,1,3153608020181817996,2019-04-10,nan
2018-05-06,201819,0.0,0,0,0,0.0,0.0,0,1,3153608020181917996,2019-04-10,nan
2018-05-13,201820,0.0,0,0,0,0.0,0.0,0,1,3153608020182017996,2019-04-10,nan
2018-05-20,201821,0.0,0,0,0,0.0,0.0,0,1,3153608020182117996,2019-04-10,nan
2018-05-27,201822,0.0,0,0,0,0.0,0.0,0,1,3153608020182217996,2019-04-10,nan
2018-06-03,201823,0.0,0,0,0,0.0,0.0,0,1,3153608020182317996,2019-04-10,nan
2018-06-10,201824,0.0,0,0,0,0.0,0.0,0,1,3153608020182417996,2019-04-10,nan
2018-06-17,201825,0.0,0,0,0,0.0,0.0,0,1,3153608020182517996,2019-04-10,nan
2018-06-24,201826,0.0,0,0,0,0.0,0.0,0,1,3153608020182617996,2019-04-10,nan
2018-07-01,201827,0.0,0,0,0,0.0,0.0,0,1,3153608020182717996,2019-04-10,nan
2018-07-08,201828,0.0,0,0,0,0.0,0.0,0,1,3153608020182817996,2019-04-10,nan
2018-07-15,201829,0.0,0,0,0,0.0,0.0,0,1,3153608020182917996,2019-04-10,nan
2018-07-22,201830,0.0,0,0,0,0.0,0.0,0,1,3153608020183017996,2019-04-10,nan
2018-07-29,201831,0.0,0,0,0,0.0,0.0,0,1,3153608020183117996,2019-04-10,nan
2018-08-05,201832,0.0,0,0,0,0.0,0.0,0,1,3153608020183217996,2019-04-10,nan
2018-08-12,201833,0.0,0,0,0,0.0,0.0,0,1,3153608020183317996,2019-04-10,nan
2018-08-19,201834,0.0,0,0,0,0.0,0.0,0,1,3153608020183417996,2019-04-10,nan
2018-08-26,201835,0.0,0,0,0,0.0,0.0,0,1,3153608020183517996,2019-04-10,nan
2018-09-02,201836,0.0,0,0,0,0.0,0.0,0,1,3153608020183617996,2019-04-10,nan
2018-09-09,201837,0.0,0,0,0,0.0,0.0,0,1,3153608020183717996,2019-04-10,nan
2018-09-16,201838,0.0,0,0,0,0.0,0.0,0,1,3153608020183817996,2019-04-10,nan
2018-09-23,201839,0.0,0,0,0,0.0,0.0,0,1,3153608020183917996,2019-04-10,nan
2018-09-30,201840,0.0,0,0,0,0.0,0.0,0,1,3153608020184017996,2019-04-10,nan
2018-10-07,201841,0.0,0,0,0,0.0,0.0,0,1,3153608020184117996,2019-04-10,nan
2018-10-14,201842,0.0,0,0,0,0.0,0.0,0,1,3153608020184217996,2019-04-10,nan
2018-10-21,201843,0.0,0,0,0,0.0,0.0,0,1,3153608020184317996,2019-04-10,nan
2018-10-28,201844,0.0,0,0,0,0.0,0.0,0,1,3153608020184417996,2019-04-10,nan
2018-11-04,201845,0.0,0,0,0,0.5,0.0,0,1,3153608020184517996,2019-04-10,nan
2018-11-11,201846,0.0,0,0,0,0.5,0.0,0,1,3153608020184617996,2019-04-10,nan
2018-11-18,201847,0.0,0,0,0,0.5,0.0,0,1,3153608020184717996,2019-04-10,nan
2018-11-25,201848,0.0,0,0,0,0.5,0.0,0,1,3153608020184817996,2019-04-10,nan
2018-12-02,201849,0.0,0,0,0,0.5,0.0,0,1,3153608020184917996,2019-04-10,nan
2018-12-09,201850,0.0,0,0,0,0.5,0.0,0,1,3153608020185017996,2019-04-10,nan
2018-12-16,201851,0.0,0,0,0,0.5,0.0,0,1,3153608020185117996,2019-04-10,nan
2018-12-23,201852,0.0,0,0,0,0.5,0.0,0,1,3153608020185217996,2019-04-10,nan
2018-12-30,201901,0.0,0,0,0,0.5,0.0,0,1,3153608020190117996,2019-04-10,nan
2019-01-06,201902,0.0,0,0,0,0.5,0.0,0,1,3153608020190217996,2019-04-10,nan
2019-01-13,201903,0.0,0,0,0,0.5,0.0,0,1,3153608020190317996,2019-04-10,nan
2019-01-20,201904,0.0,0,0,0,0.5,0.0,0,1,3153608020190417996,2019-04-10,nan
2019-01-27,201905,0.0,0,0,0,0.5,0.0,0,1,3153608020190517996,2019-04-10,nan
2019-02-03,201906,0.0,0,0,0,0.5,0.0,0,1,3153608020190617996,2019-04-10,nan
2019-02-10,201907,0.0,0,0,0,0.5,0.0,0,1,3153608020190717996,2019-04-10,nan
2019-02-17,201908,0.0,0,0,0,0.5,0.0,0,1,3153608020190817996,2019-04-10,nan
2019-02-24,201909,0.0,0,0,0,0.5,0.0,0,1,3153608020190917996,2019-04-10,nan
2019-03-03,201910,0.0,0,0,0,0.5,0.0,0,1,3153608020191017996,2019-04-10,nan
2019-03-10,201911,0.0,0,0,0,0.5,0.0,0,1,3153608020191117996,2019-04-10,nan
2019-03-17,201912,2.0,2,2,2,0.965335,19.0749,0,1,3153608020191217996,2019-04-10,nan
2019-03-24,201913,2.0,2,2,2,0.8482200000000001,19.0749,0,1,3153608020191317996,2019-04-10,nan
2019-03-31,201914,9.0,7,10,6,0.990873,85.8369,0,1,3153608020191417996,2019-04-10,nan
2017-01-01,201701,1.0,1,1,1,0.9422889999999999,28.2725,0,1,3153707020170117996,2019-04-10,nan
2017-01-08,201702,0.0,0,0,0,0.0,0.0,0,1,3153707020170217996,2019-04-10,nan
2017-01-15,201703,0.0,0,0,0,0.0,0.0,0,1,3153707020170317996,2019-04-10,nan
2017-01-22,201704,0.0,0,0,0,0.0,0.0,0,1,3153707020170417996,2019-04-10,nan
2017-01-29,201705,0.0,0,0,0,0.0,0.0,0,1,3153707020170517996,2019-04-10,nan
2017-02-05,201706,0.0,0,0,0,0.0,0.0,0,1,3153707020170617996,2019-04-10,nan
2017-02-12,201707,0.0,0,0,0,0.0,0.0,0,1,3153707020170717996,2019-04-10,nan
2017-02-19,201708,0.0,0,0,0,0.0,0.0,0,1,3153707020170817996,2019-04-10,nan
2017-02-26,201709,0.0,0,0,0,0.0,0.0,0,1,3153707020170917996,2019-04-10,nan
2017-03-05,201710,0.0,0,0,0,0.0,0.0,0,1,3153707020171017996,2019-04-10,nan
2017-03-12,201711,0.0,0,0,0,0.0,0.0,0,1,3153707020171117996,2019-04-10,nan
2017-03-19,201712,0.0,0,0,0,0.0,0.0,0,1,3153707020171217996,2019-04-10,nan
2017-03-26,201713,0.0,0,0,0,0.0,0.0,0,1,3153707020171317996,2019-04-10,nan
2017-04-02,201714,0.0,0,0,0,0.0,0.0,0,1,3153707020171417996,2019-04-10,nan
2017-04-09,201715,0.0,0,0,0,0.0,0.0,0,1,3153707020171517996,2019-04-10,nan
2017-04-16,201716,0.0,0,0,0,0.0,0.0,0,1,3153707020171617996,2019-04-10,nan
2017-04-23,201717,0.0,0,0,0,0.0,0.0,0,1,3153707020171717996,2019-04-10,nan
2017-04-30,201718,0.0,0,0,0,0.0,0.0,0,1,3153707020171817996,2019-04-10,nan
2017-05-07,201719,0.0,0,0,0,0.0,0.0,0,1,3153707020171917996,2019-04-10,nan
2017-05-14,201720,0.0,0,0,0,0.0,0.0,0,1,3153707020172017996,2019-04-10,nan
2017-05-21,201721,0.0,0,0,0,0.0,0.0,0,1,3153707020172117996,2019-04-10,nan
2017-05-28,201722,0.0,0,0,0,0.0,0.0,0,1,3153707020172217996,2019-04-10,nan
2017-06-04,201723,1.0,1,1,1,0.944159,28.2725,0,1,3153707020172317996,2019-04-10,nan
2017-06-11,201724,0.0,0,0,0,0.0,0.0,0,1,3153707020172417996,2019-04-10,nan
2017-06-18,201725,0.0,0,0,0,0.0,0.0,0,1,3153707020172517996,2019-04-10,nan
2017-06-25,201726,0.0,0,0,0,0.0,0.0,0,1,3153707020172617996,2019-04-10,nan
2017-07-02,201727,0.0,0,0,0,0.0,0.0,0,1,3153707020172717996,2019-04-10,nan
2017-07-09,201728,0.0,0,0,0,0.0,0.0,0,1,3153707020172817996,2019-04-10,nan
2017-07-16,201729,0.0,0,0,0,0.0,0.0,0,1,3153707020172917996,2019-04-10,nan
2017-07-23,201730,0.0,0,0,0,0.0,0.0,0,1,3153707020173017996,2019-04-10,nan
2017-07-30,201731,0.0,0,0,0,0.0,0.0,0,1,3153707020173117996,2019-04-10,nan
2017-08-06,201732,0.0,0,0,0,0.0,0.0,0,1,3153707020173217996,2019-04-10,nan
2017-08-13,201733,0.0,0,0,0,0.0,0.0,0,1,3153707020173317996,2019-04-10,nan
2017-08-20,201734,0.0,0,0,0,0.0,0.0,0,1,3153707020173417996,2019-04-10,nan
2017-08-27,201735,0.0,0,0,0,0.0,0.0,0,1,3153707020173517996,2019-04-10,nan
2017-09-03,201736,0.0,0,0,0,0.0,0.0,0,1,3153707020173617996,2019-04-10,nan
2017-09-10,201737,0.0,0,0,0,0.0,0.0,0,1,3153707020173717996,2019-04-10,nan
2017-09-17,201738,0.0,0,0,0,0.0,0.0,0,1,3153707020173817996,2019-04-10,nan
2017-09-24,201739,0.0,0,0,0,0.0,0.0,0,1,3153707020173917996,2019-04-10,nan
2017-10-01,201740,0.0,0,0,0,0.0,0.0,0,1,3153707020174017996,2019-04-10,nan
2017-10-08,201741,0.0,0,0,0,0.0,0.0,0,1,3153707020174117996,2019-04-10,nan
2017-10-15,201742,0.0,0,0,0,0.0,0.0,0,1,3153707020174217996,2019-04-10,nan
2017-10-22,201743,1.0,1,1,1,0.944159,28.2725,0,1,3153707020174317996,2019-04-10,nan
2017-10-29,201744,0.0,0,0,0,0.0,0.0,0,1,3153707020174417996,2019-04-10,nan
2017-11-05,201745,0.0,0,0,0,0.0,0.0,0,1,3153707020174517996,2019-04-10,nan
2017-11-12,201746,0.0,0,0,0,0.0,0.0,0,1,3153707020174617996,2019-04-10,nan
2017-11-19,201747,0.0,0,0,0,0.0,0.0,0,1,3153707020174717996,2019-04-10,nan
2017-11-26,201748,0.0,0,0,0,0.0,0.0,0,1,3153707020174817996,2019-04-10,nan
2017-12-03,201749,0.0,0,0,0,0.0,0.0,0,1,3153707020174917996,2019-04-10,nan
2017-12-10,201750,0.0,0,0,0,0.0,0.0,0,1,3153707020175017996,2019-04-10,nan
2017-12-17,201751,1.0,1,1,1,0.944159,28.2725,0,1,3153707020175117996,2019-04-10,nan
2017-12-24,201752,0.0,0,0,0,0.0,0.0,0,1,3153707020175217996,2019-04-10,nan
2017-12-31,201801,0.0,0,0,0,0.0,0.0,0,1,3153707020180117996,2019-04-10,nan
2018-01-07,201802,0.0,0,0,0,0.0,0.0,0,1,3153707020180217996,2019-04-10,nan
2018-01-14,201803,0.0,0,0,0,0.0,0.0,0,1,3153707020180317996,2019-04-10,nan
2018-01-21,201804,0.0,0,0,0,0.0,0.0,0,1,3153707020180417996,2019-04-10,nan
2018-01-28,201805,0.0,0,0,0,0.0,0.0,0,1,3153707020180517996,2019-04-10,nan
2018-02-04,201806,0.0,0,0,0,0.0,0.0,0,1,3153707020180617996,2019-04-10,nan
2018-02-11,201807,0.0,0,0,0,0.0,0.0,0,1,3153707020180717996,2019-04-10,nan
2018-02-18,201808,0.0,0,0,0,0.0,0.0,0,1,3153707020180817996,2019-04-10,nan
2018-02-25,201809,0.0,0,0,0,0.0,0.0,0,1,3153707020180917996,2019-04-10,nan
2018-03-04,201810,0.0,0,0,0,0.0,0.0,0,1,3153707020181017996,2019-04-10,nan
2018-03-11,201811,0.0,0,0,0,0.0,0.0,0,1,3153707020181117996,2019-04-10,nan
2018-03-18,201812,0.0,0,0,0,0.0,0.0,0,1,3153707020181217996,2019-04-10,nan
2018-03-25,201813,0.0,0,0,0,0.0,0.0,0,1,3153707020181317996,2019-04-10,nan
2018-04-01,201814,0.0,0,0,0,0.0,0.0,0,1,3153707020181417996,2019-04-10,nan
2018-04-04,201815,0.0,0,0,0,0.0,0.0,0,1,3153707020181517996,2019-04-10,nan
2018-04-15,201816,2.0,2,2,2,0.965335,56.5451,0,1,3153707020181617996,2019-04-10,nan
2018-04-22,201817,0.0,0,0,0,0.0,0.0,0,1,3153707020181717996,2019-04-10,nan
2018-04-29,201818,0.0,0,0,0,0.0,0.0,0,1,3153707020181817996,2019-04-10,nan
2018-05-06,201819,0.0,0,0,0,0.0,0.0,0,1,3153707020181917996,2019-04-10,nan
2018-05-13,201820,0.0,0,0,0,0.0,0.0,0,1,3153707020182017996,2019-04-10,nan
2018-05-20,201821,0.0,0,0,0,0.0,0.0,0,1,3153707020182117996,2019-04-10,nan
2018-05-27,201822,0.0,0,0,0,0.0,0.0,0,1,3153707020182217996,2019-04-10,nan
2018-06-03,201823,0.0,0,0,0,0.0,0.0,0,1,3153707020182317996,2019-04-10,nan
2018-06-10,201824,0.0,0,0,0,0.0,0.0,0,1,3153707020182417996,2019-04-10,nan
2018-06-17,201825,0.0,0,0,0,0.0,0.0,0,1,3153707020182517996,2019-04-10,nan
2018-06-24,201826,0.0,0,0,0,0.0,0.0,0,1,3153707020182617996,2019-04-10,nan
2018-07-01,201827,0.0,0,0,0,0.0,0.0,0,1,3153707020182717996,2019-04-10,nan
2018-07-08,201828,0.0,0,0,0,0.0,0.0,0,1,3153707020182817996,2019-04-10,nan
2018-07-15,201829,0.0,0,0,0,0.0,0.0,0,1,3153707020182917996,2019-04-10,nan
2018-07-22,201830,0.0,0,0,0,0.0,0.0,0,1,3153707020183017996,2019-04-10,nan
2018-07-29,201831,0.0,0,0,0,0.0,0.0,0,1,3153707020183117996,2019-04-10,nan
2018-08-05,201832,0.0,0,0,0,0.0,0.0,0,1,3153707020183217996,2019-04-10,nan
2018-08-12,201833,0.0,0,0,0,0.0,0.0,0,1,3153707020183317996,2019-04-10,nan
2018-08-19,201834,0.0,0,0,0,0.0,0.0,0,1,3153707020183417996,2019-04-10,nan
2018-08-26,201835,0.0,0,0,0,0.0,0.0,0,1,3153707020183517996,2019-04-10,nan
2018-09-02,201836,0.0,0,0,0,0.0,0.0,0,1,3153707020183617996,2019-04-10,nan
2018-09-09,201837,0.0,0,0,0,0.0,0.0,0,1,3153707020183717996,2019-04-10,nan
2018-09-16,201838,0.0,0,0,0,0.0,0.0,0,1,3153707020183817996,2019-04-10,nan
2018-09-23,201839,0.0,0,0,0,0.0,0.0,0,1,3153707020183917996,2019-04-10,nan
2018-09-30,201840,0.0,0,0,0,0.0,0.0,0,1,3153707020184017996,2019-04-10,nan
2018-10-07,201841,0.0,0,0,0,0.0,0.0,0,1,3153707020184117996,2019-04-10,nan
2018-10-14,201842,0.0,0,0,0,0.0,0.0,0,1,3153707020184217996,2019-04-10,nan
2018-10-21,201843,0.0,0,0,0,0.0,0.0,0,1,3153707020184317996,2019-04-10,nan
2018-10-28,201844,0.0,0,0,0,0.0,0.0,0,1,3153707020184417996,2019-04-10,nan
2018-11-04,201845,0.0,0,0,0,0.0,0.0,0,1,3153707020184517996,2019-04-10,nan
2018-11-11,201846,0.0,0,0,0,0.0,0.0,0,1,3153707020184617996,2019-04-10,nan
2018-11-18,201847,0.0,0,0,0,0.0,0.0,0,1,3153707020184717996,2019-04-10,nan
2018-11-25,201848,0.0,0,0,0,0.0,0.0,0,1,3153707020184817996,2019-04-10,nan
2018-12-02,201849,0.0,0,0,0,0.0,0.0,0,1,3153707020184917996,2019-04-10,nan
2018-12-09,201850,0.0,0,0,0,0.0,0.0,0,1,3153707020185017996,2019-04-10,nan
2018-12-16,201851,0.0,0,0,0,0.0,0.0,0,1,3153707020185117996,2019-04-10,nan
2018-12-23,201852,0.0,0,0,0,0.0,0.0,0,1,3153707020185217996,2019-04-10,nan
2018-12-30,201901,2.0,2,2,2,0.965335,56.5451,0,1,3153707020190117996,2019-04-10,nan
2019-01-06,201902,0.0,0,0,0,0.0,0.0,0,1,3153707020190217996,2019-04-10,nan
2019-01-13,201903,2.0,2,2,2,0.79579,56.5451,0,1,3153707020190317996,2019-04-10,nan
2019-01-20,201904,1.0,1,1,1,0.492227,28.2725,0,1,3153707020190417996,2019-04-10,nan
2019-01-27,201905,0.0,0,0,0,0.0,0.0,0,1,3153707020190517996,2019-04-10,nan
2019-02-03,201906,0.0,0,0,0,0.0,0.0,0,1,3153707020190617996,2019-04-10,nan
2019-02-10,201907,0.0,0,0,0,0.0,0.0,0,1,3153707020190717996,2019-04-10,nan
2019-02-17,201908,0.0,0,0,0,0.0,0.0,0,1,3153707020190817996,2019-04-10,nan
2019-02-24,201909,0.0,0,0,0,0.0,0.0,0,1,3153707020190917996,2019-04-10,nan
2019-03-03,201910,0.0,0,0,0,0.0,0.0,0,1,3153707020191017996,2019-04-10,nan
2019-03-10,201911,0.0,0,0,0,0.0,0.0,0,1,3153707020191117996,2019-04-10,nan
2019-03-17,201912,3.0,3,3,3,0.978987,84.8176,0,1,3153707020191217996,2019-04-10,nan
2019-03-24,201913,1.0,1,1,1,0.579276,28.2725,0,1,3153707020191317996,2019-04-10,nan
2019-03-31,201914,6.0,4,6,4,0.953723,169.635,0,1,3153707020191417996,2019-04-10,nan
2017-01-01,201701,0.0,0,0,0,0.0,0.0,0,1,3158508020170117996,2019-04-10,nan
2017-01-08,201702,0.0,0,0,0,0.0,0.0,0,1,3158508020170217996,2019-04-10,nan
2017-01-15,201703,0.0,0,0,0,0.0,0.0,0,1,3158508020170317996,2019-04-10,nan
2017-01-22,201704,0.0,0,0,0,0.0,0.0,0,1,3158508020170417996,2019-04-10,nan
2017-01-29,201705,0.0,0,0,0,0.0,0.0,0,1,3158508020170517996,2019-04-10,nan
2017-02-05,201706,1.0,1,1,1,0.940801,12.5047,0,1,3158508020170617996,2019-04-10,nan
2017-02-12,201707,0.0,0,0,0,0.0,0.0,0,1,3158508020170717996,2019-04-10,nan
2017-02-19,201708,0.0,0,0,0,0.0,0.0,0,1,3158508020170817996,2019-04-10,nan
2017-02-26,201709,0.0,0,0,0,0.0,0.0,0,1,3158508020170917996,2019-04-10,nan
2017-03-05,201710,0.0,0,0,0,0.0,0.0,0,1,3158508020171017996,2019-04-10,nan
2017-03-12,201711,0.0,0,0,0,0.0,0.0,0,1,3158508020171117996,2019-04-10,nan
2017-03-19,201712,0.0,0,0,0,0.0,0.0,0,1,3158508020171217996,2019-04-10,nan
2017-03-26,201713,2.0,2,2,2,0.9653219999999999,25.0094,0,1,3158508020171317996,2019-04-10,nan
2017-04-02,201714,0.0,0,0,0,0.0,0.0,0,1,3158508020171417996,2019-04-10,nan
2017-04-09,201715,0.0,0,0,0,0.0,0.0,0,1,3158508020171517996,2019-04-10,nan
2017-04-16,201716,2.0,2,2,2,0.8482200000000001,25.0094,0,1,3158508020171617996,2019-04-10,nan
2017-04-23,201717,0.0,0,0,0,0.0,0.0,0,1,3158508020171717996,2019-04-10,nan
2017-04-30,201718,0.0,0,0,0,0.0,0.0,0,1,3158508020171817996,2019-04-10,nan
2017-05-07,201719,0.0,0,0,0,0.0,0.0,0,1,3158508020171917996,2019-04-10,nan
2017-05-14,201720,0.0,0,0,0,0.0,0.0,0,1,3158508020172017996,2019-04-10,nan
2017-05-21,201721,0.0,0,0,0,0.0,0.0,0,1,3158508020172117996,2019-04-10,nan
2017-05-28,201722,0.0,0,0,0,0.0,0.0,0,1,3158508020172217996,2019-04-10,nan
2017-06-04,201723,0.0,0,0,0,0.0,0.0,0,1,3158508020172317996,2019-04-10,nan
2017-06-11,201724,0.0,0,0,0,0.0,0.0,0,1,3158508020172417996,2019-04-10,nan
2017-06-18,201725,0.0,0,0,0,0.0,0.0,0,1,3158508020172517996,2019-04-10,nan
2017-06-25,201726,0.0,0,0,0,0.0,0.0,0,1,3158508020172617996,2019-04-10,nan
2017-07-02,201727,0.0,0,0,0,0.0,0.0,0,1,3158508020172717996,2019-04-10,nan
2017-07-09,201728,0.0,0,0,0,0.0,0.0,0,1,3158508020172817996,2019-04-10,nan
2017-07-16,201729,0.0,0,0,0,0.0,0.0,0,1,3158508020172917996,2019-04-10,nan
2017-07-23,201730,0.0,0,0,0,0.0,0.0,0,1,3158508020173017996,2019-04-10,nan
2017-07-30,201731,0.0,0,0,0,0.0,0.0,0,1,3158508020173117996,2019-04-10,nan
2017-08-06,201732,0.0,0,0,0,0.0,0.0,0,1,3158508020173217996,2019-04-10,nan
2017-08-13,201733,0.0,0,0,0,0.0,0.0,0,1,3158508020173317996,2019-04-10,nan
2017-08-20,201734,0.0,0,0,0,0.0,0.0,0,1,3158508020173417996,2019-04-10,nan
2017-08-27,201735,0.0,0,0,0,0.0,0.0,0,1,3158508020173517996,2019-04-10,nan
2017-09-03,201736,0.0,0,0,0,0.0,0.0,0,1,3158508020173617996,2019-04-10,nan
2017-09-10,201737,0.0,0,0,0,0.0,0.0,0,1,3158508020173717996,2019-04-10,nan
2017-09-17,201738,0.0,0,0,0,0.0,0.0,0,1,3158508020173817996,2019-04-10,nan
2017-09-24,201739,0.0,0,0,0,0.0,0.0,0,1,3158508020173917996,2019-04-10,nan
2017-10-01,201740,0.0,0,0,0,0.0,0.0,0,1,3158508020174017996,2019-04-10,nan
2017-10-08,201741,0.0,0,0,0,0.0,0.0,0,1,3158508020174117996,2019-04-10,nan
2017-10-15,201742,0.0,0,0,0,0.0,0.0,0,1,3158508020174217996,2019-04-10,nan
2017-10-22,201743,0.0,0,0,0,0.0,0.0,0,1,3158508020174317996,2019-04-10,nan
2017-10-29,201744,0.0,0,0,0,0.0,0.0,0,1,3158508020174417996,2019-04-10,nan
2017-11-05,201745,0.0,0,0,0,0.0,0.0,0,1,3158508020174517996,2019-04-10,nan
2017-11-12,201746,0.0,0,0,0,0.0,0.0,0,1,3158508020174617996,2019-04-10,nan
2017-11-19,201747,0.0,0,0,0,0.0,0.0,0,1,3158508020174717996,2019-04-10,nan
2017-11-26,201748,0.0,0,0,0,0.0,0.0,0,1,3158508020174817996,2019-04-10,nan
2017-12-03,201749,0.0,0,0,0,0.0,0.0,0,1,3158508020174917996,2019-04-10,nan
2017-12-10,201750,0.0,0,0,0,0.0,0.0,0,1,3158508020175017996,2019-04-10,nan
