--------------------
BDMEP - INMET
--------------------
Estação           : PARACATU - MG (OMM: 83479)
Latitude  (graus) : -17.24
Longitude (graus) : -46.88
Altitude  (metros): 712.00
Estação Operante
Inicio de operação: 13/05/1918
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83479;29/09/2018;0000;28.5;20.2;45;931.5;23;3;5;
83479;29/09/2018;1200;29.3;20;41;933.3;9;5;0;
83479;29/09/2018;1800;36.6;31.8;69;929.3;9;5;5;
83479;30/09/2018;0000;28.7;22.6;57;930.6;9;2;7;
83479;30/09/2018;1200;28.2;20;44;934;9;5;3;
83479;30/09/2018;1800;35.5;21.6;26;929.7;32;5;5;
83479;01/10/2018;0000;28.9;20;41;931.2;27;5;7;
83479;01/10/2018;1200;26.3;20.4;56;934.3;9;4;7;
83479;01/10/2018;1800;33.5;21.2;30;930.3;32;3;9;
83479;02/10/2018;0000;26.9;20.2;52;934.2;27;5;10;
83479;02/10/2018;1200;25.9;20.6;60;935.4;14;3;9;
83479;02/10/2018;1800;30.7;21.4;42;930.3;5;3;7;
83479;03/10/2018;0000;25.9;19.8;55;932.7;9;2;7;
83479;03/10/2018;1200;27.9;20.8;51;934.4;5;3;6;
83479;03/10/2018;1800;34.7;22.4;32;930.2;9;2;6;
83479;04/10/2018;0000;29.5;20.8;43;931.9;27;5;10;
83479;04/10/2018;1200;29.1;22.6;56;934.7;23;2;7;
83479;04/10/2018;1800;34.1;23.4;39;930.9;14;3;7;
83479;05/10/2018;0000;27.7;22;59;932.3;36;3;5;
83479;05/10/2018;1200;24.2;21.6;78;934.3;18;1;9;
83479;05/10/2018;1800;33.3;23.6;43;930.3;32;1;6;
83479;06/10/2018;0000;26.5;21.2;61;932.8;14;7;6;
83479;06/10/2018;1200;27.5;21.4;56;934.7;5;5;7;
83479;06/10/2018;1800;31.1;22.2;44;930.8;5;4;7;
83479;07/10/2018;0000;26.9;21.4;59;932.3;14;3;5;
83479;07/10/2018;1200;25;20;62;937.8;14;4;9;
83479;07/10/2018;1800;27.5;20.8;52;933.3;5;5;9;
83479;08/10/2018;0000;23.8;20.4;72;933.6;0;0;0;
83479;08/10/2018;1200;26.9;19.2;46;935.6;5;5;3;
83479;08/10/2018;1800;33.3;22;35;930.9;9;1;4;
83479;09/10/2018;0000;27.9;20.2;48;931.8;0;0;0;
83479;09/10/2018;1200;28.5;19.4;40;934.8;5;3;5;
83479;09/10/2018;1800;33.9;22.4;35;929.9;32;2;7;
83479;10/10/2018;0000;28.1;21.8;55;931.2;27;3;10;
83479;10/10/2018;1200;26.7;21.8;64;934.1;19;3;7;
83479;10/10/2018;1800;32.7;22.2;37;930.2;9;3;7;
83479;11/10/2018;0000;26.9;22.8;69;933.7;32;3;10;
83479;11/10/2018;1200;29.7;21.6;47;934.5;14;4;5;
83479;11/10/2018;1800;35.3;21.8;27;930;5;2;4;
83479;12/10/2018;0000;29.7;21;44;931.9;9;1;10;
83479;12/10/2018;1200;28.8;19.2;37;935.5;9;6;4;
83479;12/10/2018;1800;34.5;22;30;931.5;36;3;7;
83479;13/10/2018;0000;28.9;21.2;48;933.3;9;2;7;
83479;13/10/2018;1200;28.7;20.4;44;935.5;5;4;4;
83479;13/10/2018;1800;35.1;24;38;930.8;5;2;5;
83479;14/10/2018;0000;29.1;22.8;57;931.9;23;2;4;
83479;14/10/2018;1200;28.7;22.4;55;933.8;14;3;4;
83479;14/10/2018;1800;35.1;24.2;39;928.6;5;3;7;
83479;15/10/2018;0000;28.3;22.8;61;931.6;23;2;10;
83479;15/10/2018;1200;27.6;22.6;63;932.5;36;3;9;
83479;15/10/2018;1800;32.9;24;46;927.5;9;3;9;
83479;16/10/2018;0000;23.6;21.4;81;931.7;18;5;10;
83479;16/10/2018;1200;25.9;23.2;79;932.7;14;1;8;
83479;16/10/2018;1800;33.1;24.2;47;928.5;5;3;6;
83479;17/10/2018;0000;22;20.4;86;932.1;5;5;10;
83479;17/10/2018;1200;24.4;22.8;87;935.3;32;1;9;
83479;17/10/2018;1800;31.1;23.8;52;930.7;5;4;7;
83479;18/10/2018;0000;25.7;22.4;73;932.5;23;1;5;
83479;18/10/2018;1200;28.9;22.6;56;934;5;5;7;
83479;18/10/2018;1800;34.1;24.2;43;928;9;1;6;
83479;19/10/2018;0000;29.3;23.4;60;929.6;32;1;10;
83479;19/10/2018;1200;21.6;21.2;97;932.5;32;3;10;
83479;19/10/2018;1800;27.7;23.4;69;930.4;36;3;8;
83479;20/10/2018;0000;23.4;21.6;85;931.1;14;1;9;
83479;20/10/2018;1200;23.4;22;88;931.9;18;3;10;
83479;20/10/2018;1800;30.3;24.6;61;927.8;14;3;7;
83479;21/10/2018;0000;24.8;22.4;80;930.3;14;1;10;
83479;21/10/2018;1200;22.4;21.4;91;933.4;5;3;10;
83479;21/10/2018;1800;19.4;19.2;97;932.5;9;3;10;
83479;22/10/2018;0000;18.2;18.2;100;933.6;5;5;10;
83479;22/10/2018;1200;17.8;17.4;96;936.7;5;3;10;
83479;22/10/2018;1800;22;20;83;933.7;5;3;10;
83479;23/10/2018;0000;20.8;19.8;91;933.9;5;1;5;
83479;23/10/2018;1200;24;20.4;72;935.5;5;4;5;
83479;23/10/2018;1800;29.9;23.2;56;931.9;9;3;7;
83479;24/10/2018;0000;26.1;21.8;68;933.3;9;3;10;
83479;24/10/2018;1200;25;22.2;79;935.2;36;1;6;
83479;24/10/2018;1800;28.5;23.4;64;931;36;3;9;
83479;25/10/2018;0000;23.4;22.6;93;933.3;27;3;10;
83479;25/10/2018;1200;23.2;21.6;86;935.8;5;3;9;
83479;25/10/2018;1800;27.7;23;66;931.7;5;1;8;
83479;26/10/2018;0000;21.8;20.6;88;932.8;36;3;10;
83479;26/10/2018;1200;25.7;22.4;73;933.2;27;2;7;
83479;26/10/2018;1800;31.3;24;53;929;36;3;5;
83479;27/10/2018;0000;26.5;23;73;930.5;36;1;5;
83479;27/10/2018;1200;27.3;23;69;931.6;27;2;9;
83479;27/10/2018;1800;33.1;23;41;926.8;27;4;6;
83479;28/10/2018;0000;25.9;20;56;930.2;27;6;10;
83479;28/10/2018;1200;26.5;21.6;64;932.5;23;3;8;
83479;28/10/2018;1800;31.1;23;48;929.1;27;4;8;
83479;29/10/2018;0000;25.9;22.2;72;930.8;23;2;10;
83479;29/10/2018;1200;27.1;23.4;72;933.3;32;2;8;
83479;29/10/2018;1800;31.3;23.6;51;929.7;18;3;6;
83479;30/10/2018;0000;25.3;22.2;75;932.4;36;3;10;
83479;30/10/2018;1200;26.3;22.6;71;935.5;36;4;8;
83479;30/10/2018;1800;30.7;24.4;59;932.3;9;3;7;
83479;31/10/2018;0000;26.5;22.6;70;933.5;9;1;5;
83479;31/10/2018;1200;26.5;22.2;68;935.3;5;5;7;
83479;31/10/2018;1800;32.5;24;46;931.9;14;3;6;
83479;01/11/2018;0000;26.3;22;67;933.5;32;2;7;
83479;01/11/2018;1200;27.1;22.6;67;934.9;18;3;9;
83479;01/11/2018;1800;31.9;24.2;51;928.8;5;3;6;
83479;02/11/2018;0000;23.4;21.6;85;933.1;14;3;10;
83479;02/11/2018;1200;25;21.2;71;933.2;27;2;5;
83479;02/11/2018;1800;31.7;22.4;42;928.8;23;3;6;
83479;03/11/2018;0000;25.7;23;78;931.5;0;0;7;
83479;03/11/2018;1200;26.3;22.6;71;932.9;5;4;7;
83479;03/11/2018;1800;29.5;23.2;56;928.6;5;3;8;
83479;04/11/2018;0000;22.4;21.6;93;931.4;23;4;10;
83479;04/11/2018;1200;24.8;22.4;80;932.2;5;1;8;
83479;04/11/2018;1800;21.4;20.6;92;929.4;23;2;9;
83479;05/11/2018;0000;20.4;19.8;95;931.7;5;2;10;
83479;05/11/2018;1200;24;22;84;933.2;5;1;8;
83479;05/11/2018;1800;28.7;23.8;64;928.7;9;2;5;
83479;06/11/2018;0000;19.4;19.2;97;932.5;23;1;10;
83479;06/11/2018;1200;21;20.8;97;934;9;4;10;
83479;06/11/2018;1800;22.4;21.8;94;931.3;5;4;10;
83479;07/11/2018;0000;21.2;20.6;95;932.8;9;3;10;
83479;07/11/2018;1200;22;20.8;90;934.8;9;4;10;
83479;07/11/2018;1800;26;22.4;73;931.3;5;4;9;
83479;08/11/2018;0000;21.6;21.2;97;933.2;5;3;10;
83479;08/11/2018;1200;21.2;20.8;97;934.5;9;3;10;
83479;08/11/2018;1800;21.8;21.6;97;931.7;9;4;10;
83479;09/11/2018;0000;21;20.8;97;933.9;9;4;10;
83479;09/11/2018;1200;19.6;19.6;100;935.3;5;4;10;
83479;09/11/2018;1800;20.4;20.4;100;933.1;5;3;10;
83479;10/11/2018;0000;19;19;99;933.8;9;3;10;
83479;10/11/2018;1200;19.8;19.6;97;933.2;5;2;10;
83479;10/11/2018;1800;21.2;20.8;97;930.7;5;2;10;
83479;11/11/2018;0000;20.8;20.6;99;931.5;5;3;10;
83479;11/11/2018;1200;22.4;21.6;93;932.6;5;2;9;
83479;11/11/2018;1800;26.1;23.4;80;929.6;27;3;8;
83479;12/11/2018;0000;24;22.4;88;930.9;14;2;0;
83479;12/11/2018;1200;22;21.4;95;933.6;5;3;10;
83479;12/11/2018;1800;28.5;23.6;66;930.4;5;3;5;
83479;13/11/2018;0000;24.6;22.6;82;932.2;9;1;5;
83479;13/11/2018;1200;26.3;23.2;75;934.7;5;3;5;
83479;13/11/2018;1800;29.7;23.4;57;930.7;5;5;5;
83479;14/11/2018;0000;24.6;22.2;79;932.2;0;0;0;
83479;14/11/2018;1200;26.9;22.8;69;933.5;5;4;6;
83479;14/11/2018;1800;27.7;22.2;61;929.3;32;4;8;
83479;15/11/2018;0000;25.7;22.8;76;931.6;32;1;9;
83479;15/11/2018;1200;25.9;22.6;74;932.6;36;3;8;
83479;15/11/2018;1800;29.9;25;67;928.3;14;1;8;
83479;16/11/2018;0000;25.9;23.4;80;931.6;14;1;5;
83479;16/11/2018;1200;22.4;21.8;94;934.4;5;3;9;
83479;16/11/2018;1800;28.5;24;68;931.1;5;3;7;
83479;17/11/2018;0000;22.8;21.8;91;933.8;5;2;10;
83479;17/11/2018;1200;22;21.4;95;935.9;36;5;10;
83479;17/11/2018;1800;28.3;23.8;67;934.1;5;8;7;
83479;18/11/2018;0000;24.6;22.8;84;933.9;36;1;3;
83479;18/11/2018;1200;25.3;21.6;71;936.2;5;5;9;
83479;18/11/2018;1800;28.9;23.8;64;931.8;5;3;7;
83479;19/11/2018;0000;24.6;22.2;79;933.5;23;3;1;
83479;19/11/2018;1200;22;21.2;93;935.3;18;3;10;
83479;19/11/2018;1800;26.9;22.6;67;930.8;5;3;8;
83479;20/11/2018;0000;23.8;22.2;87;933;32;2;10;
83479;20/11/2018;1200;23.4;21.6;85;936;36;3;10;
83479;20/11/2018;1800;26.3;21.8;65;932.7;36;4;10;
83479;21/11/2018;0000;23.6;21.6;82;933.8;36;2;10;
83479;21/11/2018;1200;23.4;21.8;87;936.3;10;2;10;
83479;21/11/2018;1800;27.5;22.8;65;932.9;9;4;9;
83479;22/11/2018;0000;23.4;21.6;85;934;9;4;10;
83479;22/11/2018;1200;21.2;20.8;97;936.7;27;2;10;
83479;22/11/2018;1800;25.7;22;70;933.4;5;4;8;
83479;23/11/2018;0000;22.6;21.4;88;934.3;36;2;6;
83479;23/11/2018;1200;24.6;21.4;73;934.4;9;6;7;
83479;23/11/2018;1800;29.3;22.8;57;930.1;5;5;7;
83479;24/11/2018;0000;23.4;21;80;931.6;27;4;10;
83479;24/11/2018;1200;20.8;20.6;99;934.9;36;3;10;
83479;24/11/2018;1800;21.4;20.8;94;932.8;9;3;10;
83479;25/11/2018;0000;20.4;20.2;98;933.7;9;2;10;
83479;25/11/2018;1200;20.2;20;97;934.6;5;4;10;
83479;25/11/2018;1800;20.2;20;97;933.1;9;4;10;
83479;26/11/2018;0000;19;18.8;96;933.9;5;4;10;
83479;26/11/2018;1200;20.6;19;85;934.8;5;5;10;
83479;26/11/2018;1800;25.3;22;74;932.6;36;2;6;
83479;27/11/2018;0000;22.2;20.6;85;933.4;9;2;0;
83479;27/11/2018;1200;23;19.8;74;935.1;5;5;6;
83479;27/11/2018;1800;26.5;21;60;932.7;9;3;7;
83479;28/11/2018;0000;23.4;20.2;74;933.3;9;1;3;
83479;28/11/2018;1200;24.2;19.6;63;936.3;5;6;4;
83479;28/11/2018;1800;28.7;21.8;52;932;14;3;4;
83479;29/11/2018;0000;23.4;21.2;82;932.5;0;0;0;
83479;29/11/2018;1200;24.8;20.2;64;934.7;5;6;5;
83479;29/11/2018;1800;29.3;21.8;51;931;9;3;6;
83479;30/11/2018;0000;25;21;70;930.8;0;0;0;
83479;30/11/2018;1200;27.3;21.8;61;932;5;3;4;
83479;30/11/2018;1800;28.7;23.2;60;927.7;32;3;7;
83479;01/12/2018;0000;24.8;21.2;72;929.6;32;4;5;
83479;01/12/2018;1200;25.9;22;70;931.4;27;3;6;
83479;01/12/2018;1800;27.1;22.4;66;927.2;27;6;9;
83479;02/12/2018;0000;25;22.6;81;929.3;27;2;10;
83479;02/12/2018;1200;25.3;22.4;77;930.7;36;4;10;
83479;02/12/2018;1800;27.7;23.2;67;926.7;32;3;8;
83479;03/12/2018;0000;22.2;22;97;928.8;14;3;10;
83479;03/12/2018;1200;24.4;22.4;84;929.7;27;3;10;
83479;03/12/2018;1800;27.5;22.8;65;926.4;27;4;9;
83479;04/12/2018;0000;24.6;22;78;928;27;1;8;
83479;04/12/2018;1200;23;22.4;95;929.5;14;2;10;
83479;04/12/2018;1800;29.5;24.4;64;926.3;9;2;6;
83479;05/12/2018;0000;25.5;23.6;85;928.4;5;3;6;
83479;05/12/2018;1200;24.6;23.2;87;930.9;5;3;9;
83479;05/12/2018;1800;30.5;24.6;60;928.5;9;4;6;
83479;06/12/2018;0000;25.5;23.2;82;931;5;2;6;
83479;06/12/2018;1200;26.6;23.6;77;933.8;5;2;6;
83479;06/12/2018;1800;30.5;25.2;64;930.3;9;3;6;
83479;07/12/2018;0000;26.7;23.6;77;931.9;5;2;5;
83479;07/12/2018;1200;28.5;24.6;72;934.6;36;3;5;
83479;07/12/2018;1800;29.5;25.4;70;931.5;14;3;9;
83479;08/12/2018;0000;25.7;23.6;82;933.4;27;3;8;
83479;08/12/2018;1200;24.6;22.4;81;934.3;27;3;7;
83479;08/12/2018;1800;28.1;24.4;72;930.6;36;5;7;
83479;09/12/2018;0000;20;19.6;96;934.1;36;3;10;
83479;09/12/2018;1200;20.8;19.4;87;937.5;9;5;10;
83479;09/12/2018;1800;23.8;20.6;74;937.1;5;5;9;
83479;10/12/2018;0000;20;19.2;93;939.1;5;6;10;
83479;10/12/2018;1200;19.2;19.2;100;941.4;5;3;10;
83479;10/12/2018;1800;23.4;23.4;100;939;9;4;9;
83479;11/12/2018;0000;22.2;22.2;99;939.3;5;4;10;
83479;11/12/2018;1200;23.4;20.4;76;940.1;5;4;5;
83479;11/12/2018;1800;28.7;22;53;937.3;5;4;6;
83479;12/12/2018;0000;24.2;21.2;75;937.1;5;2;0;
83479;12/12/2018;1200;25.5;21.4;69;938.4;5;7;3;
83479;12/12/2018;1800;27.4;22.2;61;934.7;5;4;7;
83479;13/12/2018;0000;19;18.6;94;937.8;32;4;10;
83479;13/12/2018;1200;24.2;21.6;78;937.7;14;2;2;
83479;13/12/2018;1800;29.5;21.6;47;933.8;5;4;6;
83479;14/12/2018;0000;24.4;21.2;75;934.7;9;2;6;
83479;14/12/2018;1200;26.1;22;69;937.3;9;3;1;
83479;14/12/2018;1800;30.3;22.4;48;935;9;4;7;
83479;15/12/2018;0000;24.4;20;66;936.5;5;2;0;
83479;15/12/2018;1200;27.3;21.8;61;938.7;27;1;0;
83479;15/12/2018;1800;31.5;23.4;49;935.6;9;3;5;
83479;16/12/2018;0000;24.8;21.8;76;935.4;5;1;0;
83479;16/12/2018;1200;27.9;23.2;67;939.5;5;2;1;
83479;16/12/2018;1800;30.7;22.8;50;935.7;9;4;6;
83479;17/12/2018;0000;26.1;21.8;68;935.5;5;1;1;
83479;17/12/2018;1200;27.1;21.2;58;938;5;5;3;
83479;17/12/2018;1800;29.9;22;49;935.2;5;5;7;
83479;18/12/2018;0000;24.6;21.8;76;935.4;5;2;2;
83479;18/12/2018;1200;27.5;21.4;56;938.1;5;4;1;
83479;18/12/2018;1800;31.7;22.4;42;934.8;9;4;6;
83479;19/12/2018;0000;26.7;23.2;74;934.3;5;1;0;
83479;19/12/2018;1200;29.7;23.6;58;935.6;5;3;1;
83479;19/12/2018;1800;32.8;24;46;932.7;9;3;6;
83479;20/12/2018;0000;26.1;22.2;71;932.4;18;2;0;
83479;20/12/2018;1200;29.5;23.8;60;934.6;9;3;6;
83479;20/12/2018;1800;31.9;24.6;53;931;14;3;6;
83479;21/12/2018;0000;25.9;22.6;74;931.9;18;3;0;
83479;21/12/2018;1200;28.7;23.6;63;934;5;3;0;
83479;21/12/2018;1800;33.5;23.8;42;930.5;5;3;4;
83479;22/12/2018;0000;27.5;22.6;64;931.6;5;2;5;
83479;22/12/2018;1200;27.5;22;60;933.7;5;3;8;
83479;22/12/2018;1800;31.3;23.2;49;930.1;23;3;9;
83479;23/12/2018;0000;24.4;21.2;75;932.2;23;3;10;
83479;23/12/2018;1200;25.5;21.2;68;934.8;23;4;4;
83479;23/12/2018;1800;31.5;23.8;52;930.6;14;3;5;
83479;24/12/2018;0000;27.3;22.8;68;931.4;32;3;4;
83479;24/12/2018;1200;25.9;22.2;72;934.3;32;3;9;
83479;24/12/2018;1800;30.9;24.4;56;930.5;9;3;7;
83479;25/12/2018;0000;23.8;21.2;79;931.7;23;3;6;
83479;25/12/2018;1200;25.5;22.6;78;934.1;14;3;7;
83479;25/12/2018;1800;24.8;22.2;79;930.8;14;2;8;
83479;26/12/2018;0000;24;21;76;932.8;36;3;6;
83479;26/12/2018;1200;25.3;21.8;72;934.1;23;3;7;
83479;26/12/2018;1800;30.1;24.2;59;929.6;18;2;8;
83479;27/12/2018;0000;23.7;21.6;82;932.1;23;3;10;
83479;27/12/2018;1200;23.4;22;88;932.7;14;1;9;
83479;27/12/2018;1800;26.9;23.6;74;929.1;18;3;9;
83479;28/12/2018;0000;24;23.2;94;932;36;3;10;
83479;28/12/2018;1200;21.2;20.6;95;933.2;32;3;10;
83479;28/12/2018;1800;26.1;23.2;78;930.3;36;3;10;
83479;29/12/2018;0000;23.8;22.4;88;931.9;5;1;6;
83479;29/12/2018;1200;20.8;20.2;95;933.9;36;1;10;
83479;29/12/2018;1800;27.3;23.8;75;928.2;5;3;8;
83479;30/12/2018;0000;21.2;20.8;97;931.8;23;2;10;
83479;30/12/2018;1200;22.4;21.8;94;933.3;23;2;10;
83479;30/12/2018;1800;27.1;23;70;929.7;36;6;8;
83479;31/12/2018;0000;20.8;20;93;933.1;23;7;10;
83479;31/12/2018;1200;23.4;21.6;85;933.5;18;3;7;
83479;31/12/2018;1800;23.8;21.8;83;930.2;18;3;9;
